# Optical constants n+ik in Z ORIENTATION (i.e. E||z) 
# of a synthetic fayalitesingle crystal 
# (obtained from the University of Frankfurt (Main) 
# derived by both KKR and oscillator fit analysis from the reflection spectrum.  
#
# A(1/cm)	n.z		k.z
5000 4.39
1886	1.7129601	0.0007096
1887	1.7130678	0.0007081
1888	1.7131753	0.0007067
1889	1.7132826	0.0007052
1890	1.7133898	0.0007038
1891	1.7134964	0.0007023
1892	1.7136031	0.0007009
1893	1.7137096	0.0006994
1894	1.7138158	0.000698
1895	1.7139218	0.0006966
1896	1.7140275	0.0006952
1897	1.714133	0.0006937
1898	1.7142384	0.0006923
1899	1.7143435	0.0006909
1900	1.7144486	0.0006895
1901	1.7145532	0.0006881
1902	1.7146577	0.0006867
1903	1.7147621	0.0006853
1904	1.7148662	0.0006839
1905	1.7149701	0.0006825
1906	1.7150738	0.0006811
1907	1.7151773	0.0006797
1908	1.7152804	0.0006784
1909	1.7153835	0.000677
1910	1.7154864	0.0006756
1911	1.715589	0.0006743
1912	1.7156914	0.0006729
1913	1.7157937	0.0006715
1914	1.7158958	0.0006702
1915	1.7159976	0.0006688
1916	1.7160993	0.0006675
1917	1.7162008	0.0006661
1918	1.716302	0.0006648
1919	1.716403	0.0006635
1920	1.7165039	0.0006621
1921	1.7166045	0.0006608
1922	1.716705	0.0006595
1923	1.7168052	0.0006582
1924	1.7169054	0.0006569
1925	1.7170051	0.0006555
1926	1.7171049	0.0006542
1927	1.7172043	0.0006529
1928	1.7173036	0.0006516
1929	1.7174027	0.0006503
1930	1.7175015	0.000649
1931	1.7176002	0.0006477
1932	1.7176987	0.0006465
1933	1.717797	0.0006452
1934	1.7178953	0.0006439
1935	1.7179931	0.0006426
1936	1.7180909	0.0006414
1937	1.7181884	0.0006401
1938	1.7182858	0.0006388
1939	1.7183831	0.0006376
1940	1.71848	0.0006363
1941	1.7185768	0.000635
1942	1.7186733	0.0006338
1943	1.7187698	0.0006325
1944	1.7188661	0.0006313
1945	1.7189621	0.0006301
1946	1.719058	0.0006288
1947	1.7191536	0.0006276
1948	1.7192491	0.0006264
1949	1.7193445	0.0006251
1950	1.7194396	0.0006239
1951	1.7195346	0.0006227
1952	1.7196294	0.0006215
1953	1.7197239	0.0006203
1954	1.7198184	0.0006191
1955	1.7199125	0.0006178
1956	1.7200066	0.0006166
1957	1.7201005	0.0006154
1958	1.7201942	0.0006142
1959	1.7202877	0.0006131
1960	1.720381	0.0006119
1961	1.7204741	0.0006107
1962	1.7205671	0.0006095
1963	1.72066	0.0006083
1964	1.7207526	0.0006071
1965	1.720845	0.000606
1966	1.7209373	0.0006048
1967	1.7210294	0.0006036
1968	1.7211213	0.0006025
1969	1.7212131	0.0006013
1970	1.7213047	0.0006001
1971	1.7213961	0.000599
1972	1.7214873	0.0005978
1973	1.7215784	0.0005967
1974	1.7216692	0.0005955
1975	1.7217599	0.0005944
1976	1.7218505	0.0005933
1977	1.7219409	0.0005921
1978	1.7220311	0.000591
1979	1.7221211	0.0005899
1980	1.722211	0.0005887
1981	1.7223006	0.0005876
1982	1.7223902	0.0005865
1983	1.7224796	0.0005854
1984	1.7225688	0.0005843
1985	1.7226577	0.0005831
1986	1.7227466	0.000582
1987	1.7228353	0.0005809
1988	1.7229239	0.0005798
1989	1.7230123	0.0005787
1990	1.7231004	0.0005776
1991	1.7231885	0.0005765
1992	1.7232764	0.0005754
1993	1.7233641	0.0005744
1994	1.7234517	0.0005733
1995	1.723539	0.0005722
1996	1.7236263	0.0005711
1997	1.7237133	0.00057
1998	1.7238002	0.000569
1999	1.723887	0.0005679
2000	1.7239735	0.0005668
2001	1.7240599	0.0005658
2002	1.7241462	0.0005647
2003	1.7242323	0.0005636
2004	1.7243183	0.0005626
2005	1.7244041	0.0005615
2006	1.7244897	0.0005605
2007	1.7245752	0.0005594
2008	1.7246604	0.0005584
2009	1.7247456	0.0005573
2010	1.7248306	0.0005563
2011	1.7249155	0.0005552
2012	1.7250001	0.0005542
2013	1.7250847	0.0005532
2014	1.7251691	0.0005522
2015	1.7252533	0.0005511
2016	1.7253374	0.0005501
2017	1.7254213	0.0005491
2018	1.7255051	0.0005481
2019	1.7255887	0.000547
2020	1.7256721	0.000546
2021	1.7257555	0.000545
2022	1.7258385	0.000544
2023	1.7259216	0.000543
2024	1.7260045	0.000542
2025	1.7260871	0.000541
2026	1.7261697	0.00054
2027	1.7262521	0.000539
2028	1.7263345	0.000538
2029	1.7264166	0.000537
2030	1.7264985	0.000536
2031	1.7265804	0.0005351
2032	1.726662	0.0005341
2033	1.7267436	0.0005331
2034	1.7268249	0.0005321
2035	1.7269061	0.0005311
2036	1.7269872	0.0005302
2037	1.7270681	0.0005292
2038	1.7271489	0.0005282
2039	1.7272296	0.0005273
2040	1.7273101	0.0005263
2041	1.7273904	0.0005253
2042	1.7274705	0.0005244
2043	1.7275506	0.0005234
2044	1.7276306	0.0005225
2045	1.7277104	0.0005215
2046	1.72779	0.0005206
2047	1.7278695	0.0005196
2048	1.7279489	0.0005187
2049	1.7280281	0.0005178
2050	1.7281072	0.0005168
2051	1.7281861	0.0005159
2052	1.7282648	0.0005149
2053	1.7283435	0.000514
2054	1.728422	0.0005131
2055	1.7285004	0.0005122
2056	1.7285787	0.0005112
2057	1.7286568	0.0005103
2058	1.7287346	0.0005094
2059	1.7288125	0.0005085
2060	1.7288902	0.0005076
2061	1.7289678	0.0005067
2062	1.7290452	0.0005057
2063	1.7291224	0.0005048
2064	1.7291995	0.0005039
2065	1.7292765	0.000503
2066	1.7293533	0.0005021
2067	1.7294301	0.0005012
2068	1.7295066	0.0005003
2069	1.7295831	0.0004994
2070	1.7296596	0.0004985
2071	1.7297357	0.0004977
2072	1.7298118	0.0004968
2073	1.7298876	0.0004959
2074	1.7299634	0.000495
2075	1.7300391	0.0004941
2076	1.7301146	0.0004932
2077	1.73019	0.0004924
2078	1.7302653	0.0004915
2079	1.7303404	0.0004906
2080	1.7304155	0.0004897
2081	1.7304903	0.0004889
2082	1.7305651	0.000488
2083	1.7306397	0.0004871
2084	1.7307142	0.0004863
2085	1.7307885	0.0004854
2086	1.7308627	0.0004846
2087	1.7309369	0.0004837
2088	1.7310108	0.0004829
2089	1.7310846	0.000482
2090	1.7311584	0.0004812
2091	1.7312318	0.0004803
2092	1.7313054	0.0004795
2093	1.7313787	0.0004786
2094	1.7314519	0.0004778
2095	1.7315249	0.000477
2096	1.7315979	0.0004761
2097	1.7316707	0.0004753
2098	1.7317435	0.0004745
2099	1.7318161	0.0004736
2100	1.7318884	0.0004728
2101	1.7319607	0.000472
2102	1.732033	0.0004711
2103	1.732105	0.0004703
2104	1.7321769	0.0004695
2105	1.7322488	0.0004687
2106	1.7323204	0.0004679
2107	1.7323921	0.0004671
2108	1.7324636	0.0004662
2109	1.7325349	0.0004654
2110	1.7326062	0.0004646
2111	1.7326772	0.0004638
2112	1.7327482	0.000463
2113	1.732819	0.0004622
2114	1.7328898	0.0004614
2115	1.7329603	0.0004606
2116	1.7330309	0.0004598
2117	1.7331012	0.000459
2118	1.7331715	0.0004582
2119	1.7332417	0.0004574
2120	1.7333117	0.0004567
2121	1.7333815	0.0004559
2122	1.7334512	0.0004551
2123	1.733521	0.0004543
2124	1.7335905	0.0004535
2125	1.73366	0.0004527
2126	1.7337292	0.000452
2127	1.7337984	0.0004512
2128	1.7338674	0.0004504
2129	1.7339364	0.0004496
2130	1.7340052	0.0004489
2131	1.734074	0.0004481
2132	1.7341425	0.0004473
2133	1.7342111	0.0004466
2134	1.7342794	0.0004458
2135	1.7343478	0.000445
2136	1.7344159	0.0004443
2137	1.734484	0.0004435
2138	1.7345518	0.0004428
2139	1.7346196	0.000442
2140	1.7346873	0.0004413
2141	1.7347549	0.0004405
2142	1.7348224	0.0004398
2143	1.7348897	0.000439
2144	1.734957	0.0004383
2145	1.7350241	0.0004375
2146	1.7350911	0.0004368
2147	1.735158	0.0004361
2148	1.7352248	0.0004353
2149	1.7352915	0.0004346
2150	1.7353581	0.0004339
2151	1.7354245	0.0004331
2152	1.7354908	0.0004324
2153	1.7355571	0.0004317
2154	1.7356232	0.0004309
2155	1.7356892	0.0004302
2156	1.7357552	0.0004295
2157	1.735821	0.0004288
2158	1.7358867	0.000428
2159	1.7359523	0.0004273
2160	1.7360178	0.0004266
2161	1.7360831	0.0004259
2162	1.7361484	0.0004252
2163	1.7362136	0.0004245
2164	1.7362785	0.0004238
2165	1.7363435	0.000423
2166	1.7364084	0.0004223
2167	1.7364731	0.0004216
2168	1.7365377	0.0004209
2169	1.7366022	0.0004202
2170	1.7366666	0.0004195
2171	1.7367309	0.0004188
2172	1.7367951	0.0004181
2173	1.7368592	0.0004174
2174	1.7369232	0.0004167
2175	1.7369871	0.000416
2176	1.7370509	0.0004154
2177	1.7371145	0.0004147
2178	1.7371781	0.000414
2179	1.7372415	0.0004133
2180	1.7373049	0.0004126
2181	1.7373682	0.0004119
2182	1.7374313	0.0004112
2183	1.7374943	0.0004106
2184	1.7375574	0.0004099
2185	1.7376202	0.0004092
2186	1.7376829	0.0004085
2187	1.7377455	0.0004079
2188	1.7378082	0.0004072
2189	1.7378706	0.0004065
2190	1.7379329	0.0004059
2191	1.7379951	0.0004052
2192	1.7380573	0.0004045
2193	1.7381194	0.0004039
2194	1.7381812	0.0004032
2195	1.7382431	0.0004025
2196	1.7383049	0.0004019
2197	1.7383665	0.0004012
2198	1.738428	0.0004006
2199	1.7384895	0.0003999
2200	1.7385509	0.0003992
2201	1.7386121	0.0003986
2202	1.7386732	0.0003979
2203	1.7387342	0.0003973
2204	1.7387952	0.0003966
2205	1.7388561	0.000396
2206	1.7389169	0.0003954
2207	1.7389776	0.0003947
2208	1.739038	0.0003941
2209	1.7390985	0.0003934
2210	1.7391589	0.0003928
2211	1.7392192	0.0003922
2212	1.7392793	0.0003915
2213	1.7393394	0.0003909
2214	1.7393993	0.0003903
2215	1.7394592	0.0003896
2216	1.739519	0.000389
2217	1.7395787	0.0003884
2218	1.7396383	0.0003877
2219	1.7396978	0.0003871
2220	1.7397572	0.0003865
2221	1.7398165	0.0003859
2222	1.7398758	0.0003852
2223	1.7399349	0.0003846
2224	1.7399939	0.000384
2225	1.7400528	0.0003834
2226	1.7401117	0.0003828
2227	1.7401705	0.0003821
2228	1.7402291	0.0003815
2229	1.7402877	0.0003809
2230	1.7403462	0.0003803
2231	1.7404046	0.0003797
2232	1.7404629	0.0003791
2233	1.7405211	0.0003785
2234	1.7405791	0.0003779
2235	1.7406372	0.0003773
2236	1.7406951	0.0003767
2237	1.7407529	0.0003761
2238	1.7408108	0.0003755
2239	1.7408683	0.0003749
2240	1.7409259	0.0003743
2241	1.7409834	0.0003737
2242	1.7410407	0.0003731
2243	1.741098	0.0003725
2244	1.7411553	0.0003719
2245	1.7412124	0.0003713
2246	1.7412694	0.0003707
2247	1.7413262	0.0003701
2248	1.7413832	0.0003695
2249	1.7414399	0.000369
2250	1.7414966	0.0003684
2251	1.7415531	0.0003678
2252	1.7416096	0.0003672
2253	1.741666	0.0003666
2254	1.7417223	0.0003661
2255	1.7417786	0.0003655
2256	1.7418348	0.0003649
2257	1.7418908	0.0003643
2258	1.7419467	0.0003637
2259	1.7420026	0.0003632
2260	1.7420584	0.0003626
2261	1.7421141	0.000362
2262	1.7421697	0.0003615
2263	1.7422253	0.0003609
2264	1.7422806	0.0003603
2265	1.742336	0.0003598
2266	1.7423913	0.0003592
2267	1.7424465	0.0003586
2268	1.7425016	0.0003581
2269	1.7425567	0.0003575
2270	1.7426115	0.000357
2271	1.7426665	0.0003564
2272	1.7427212	0.0003558
2273	1.7427759	0.0003553
2274	1.7428305	0.0003547
2275	1.742885	0.0003542
2276	1.7429395	0.0003536
2277	1.7429937	0.0003531
2278	1.743048	0.0003525
2279	1.7431022	0.000352
2280	1.7431563	0.0003514
2281	1.7432103	0.0003509
2282	1.7432643	0.0003503
2283	1.7433181	0.0003498
2284	1.7433718	0.0003493
2285	1.7434256	0.0003487
2286	1.7434793	0.0003482
2287	1.7435328	0.0003476
2288	1.7435862	0.0003471
2289	1.7436395	0.0003466
2290	1.7436928	0.000346
2291	1.7437459	0.0003455
2292	1.743799	0.000345
2293	1.7438521	0.0003444
2294	1.7439051	0.0003439
2295	1.7439579	0.0003434
2296	1.7440107	0.0003428
2297	1.7440634	0.0003423
2298	1.7441161	0.0003418
2299	1.7441685	0.0003413
2300	1.7442211	0.0003407
2301	1.7442734	0.0003402
2302	1.7443258	0.0003397
2303	1.744378	0.0003392
2304	1.7444302	0.0003386
2305	1.7444823	0.0003381
2306	1.7445343	0.0003376
2307	1.7445861	0.0003371
2308	1.744638	0.0003366
2309	1.7446898	0.0003361
2310	1.7447414	0.0003355
2311	1.7447931	0.000335
2312	1.7448446	0.0003345
2313	1.7448961	0.000334
2314	1.7449474	0.0003335
2315	1.7449987	0.000333
2316	1.74505	0.0003325
2317	1.745101	0.000332
2318	1.7451521	0.0003315
2319	1.7452031	0.000331
2320	1.745254	0.0003305
2321	1.7453048	0.00033
2322	1.7453556	0.0003295
2323	1.7454064	0.000329
2324	1.7454569	0.0003285
2325	1.7455075	0.000328
2326	1.745558	0.0003275
2327	1.7456083	0.000327
2328	1.7456586	0.0003265
2329	1.7457089	0.000326
2330	1.745759	0.0003255
2331	1.7458091	0.000325
2332	1.7458591	0.0003245
2333	1.7459091	0.000324
2334	1.7459589	0.0003236
2335	1.7460088	0.0003231
2336	1.7460585	0.0003226
2337	1.7461082	0.0003221
2338	1.7461576	0.0003216
2339	1.7462071	0.0003211
2340	1.7462566	0.0003206
2341	1.7463059	0.0003202
2342	1.7463552	0.0003197
2343	1.7464044	0.0003192
2344	1.7464535	0.0003187
2345	1.7465025	0.0003182
2346	1.7465515	0.0003178
2347	1.7466005	0.0003173
2348	1.7466493	0.0003168
2349	1.7466981	0.0003164
2350	1.7467468	0.0003159
2351	1.7467954	0.0003154
2352	1.7468439	0.0003149
2353	1.7468925	0.0003145
2354	1.7469409	0.000314
2355	1.7469891	0.0003135
2356	1.7470374	0.0003131
2357	1.7470856	0.0003126
2358	1.7471339	0.0003121
2359	1.7471818	0.0003117
2360	1.7472298	0.0003112
2361	1.7472777	0.0003108
2362	1.7473255	0.0003103
2363	1.7473733	0.0003098
2364	1.7474211	0.0003094
2365	1.7474687	0.0003089
2366	1.7475163	0.0003085
2367	1.7475637	0.000308
2368	1.7476112	0.0003075
2369	1.7476586	0.0003071
2370	1.7477058	0.0003066
2371	1.747753	0.0003062
2372	1.7478002	0.0003057
2373	1.7478473	0.0003053
2374	1.7478943	0.0003048
2375	1.7479413	0.0003044
2376	1.7479882	0.0003039
2377	1.748035	0.0003035
2378	1.7480817	0.0003031
2379	1.7481284	0.0003026
2380	1.748175	0.0003022
2381	1.7482215	0.0003017
2382	1.748268	0.0003013
2383	1.7483144	0.0003008
2384	1.7483608	0.0003004
2385	1.748407	0.0003
2386	1.7484533	0.0002995
2387	1.7484994	0.0002991
2388	1.7485455	0.0002986
2389	1.7485914	0.0002982
2390	1.7486373	0.0002978
2391	1.7486832	0.0002973
2392	1.7487291	0.0002969
2393	1.7487748	0.0002965
2394	1.7488204	0.000296
2395	1.7488662	0.0002956
2396	1.7489117	0.0002952
2397	1.748957	0.0002948
2398	1.7490026	0.0002943
2399	1.7490479	0.0002939
2400	1.7490932	0.0002935
2401	1.7491384	0.000293
2402	1.7491835	0.0002926
2403	1.7492287	0.0002922
2404	1.7492738	0.0002918
2405	1.7493186	0.0002914
2406	1.7493635	0.0002909
2407	1.7494084	0.0002905
2408	1.7494532	0.0002901
2409	1.7494979	0.0002897
2410	1.7495425	0.0002893
2411	1.7495871	0.0002888
2412	1.7496316	0.0002884
2413	1.7496761	0.000288
2414	1.7497205	0.0002876
2415	1.7497648	0.0002872
2416	1.749809	0.0002868
2417	1.7498533	0.0002864
2418	1.7498974	0.0002859
2419	1.7499415	0.0002855
2420	1.7499855	0.0002851
2421	1.7500294	0.0002847
2422	1.7500733	0.0002843
2423	1.7501171	0.0002839
2424	1.7501609	0.0002835
2425	1.7502047	0.0002831
2426	1.7502482	0.0002827
2427	1.7502918	0.0002823
2428	1.7503353	0.0002819
2429	1.7503788	0.0002815
2430	1.7504221	0.0002811
2431	1.7504655	0.0002807
2432	1.7505088	0.0002803
2433	1.7505521	0.0002799
2434	1.7505952	0.0002795
2435	1.7506384	0.0002791
2436	1.7506814	0.0002787
2437	1.7507242	0.0002783
2438	1.7507671	0.0002779
2439	1.75081	0.0002775
2440	1.7508528	0.0002771
2441	1.7508956	0.0002767
2442	1.7509383	0.0002763
2443	1.7509809	0.0002759
2444	1.7510234	0.0002755
2445	1.7510659	0.0002751
2446	1.7511083	0.0002748
2447	1.7511507	0.0002744
2448	1.751193	0.000274
2449	1.7512352	0.0002736
2450	1.7512774	0.0002732
2451	1.7513196	0.0002728
2452	1.7513617	0.0002724
2453	1.7514037	0.0002721
2454	1.7514457	0.0002717
2455	1.7514875	0.0002713
2456	1.7515293	0.0002709
2457	1.7515713	0.0002705
2458	1.751613	0.0002701
2459	1.7516546	0.0002698
2460	1.7516962	0.0002694
2461	1.7517378	0.000269
2462	1.7517793	0.0002686
2463	1.7518207	0.0002683
2464	1.751862	0.0002679
2465	1.7519034	0.0002675
2466	1.7519447	0.0002671
2467	1.7519859	0.0002668
2468	1.752027	0.0002664
2469	1.7520682	0.000266
2470	1.7521093	0.0002656
2471	1.7521503	0.0002653
2472	1.7521912	0.0002649
2473	1.7522321	0.0002645
2474	1.7522728	0.0002642
2475	1.7523136	0.0002638
2476	1.7523543	0.0002634
2477	1.7523949	0.0002631
2478	1.7524356	0.0002627
2479	1.7524761	0.0002623
2480	1.7525166	0.000262
2481	1.752557	0.0002616
2482	1.7525975	0.0002612
2483	1.7526376	0.0002609
2484	1.7526779	0.0002605
2485	1.7527181	0.0002602
2486	1.7527583	0.0002598
2487	1.7527984	0.0002594
2488	1.7528385	0.0002591
2489	1.7528784	0.0002587
2490	1.7529184	0.0002584
2491	1.7529582	0.000258
2492	1.752998	0.0002576
2493	1.7530378	0.0002573
2494	1.7530775	0.0002569
2495	1.7531172	0.0002566
2496	1.7531568	0.0002562
2497	1.7531964	0.0002559
2498	1.7532358	0.0002555
2499	1.7532753	0.0002552
2500	1.7533147	0.0002548
2501	1.753354	0.0002545
2502	1.7533933	0.0002541
2503	1.7534326	0.0002538
2504	1.7534717	0.0002534
2505	1.7535108	0.0002531
2506	1.7535499	0.0002527
2507	1.7535889	0.0002524
2508	1.7536279	0.000252
2509	1.7536669	0.0002517
2510	1.7537057	0.0002514
2511	1.7537445	0.000251
2512	1.7537832	0.0002507
2513	1.753822	0.0002503
2514	1.7538606	0.00025
2515	1.7538992	0.0002496
2516	1.7539377	0.0002493
2517	1.7539762	0.000249
2518	1.7540147	0.0002486
2519	1.7540531	0.0002483
2520	1.7540914	0.0002479
2521	1.7541298	0.0002476
2522	1.754168	0.0002473
2523	1.7542062	0.0002469
2524	1.7542443	0.0002466
2525	1.7542824	0.0002463
2526	1.7543204	0.0002459
2527	1.7543584	0.0002456
2528	1.7543963	0.0002453
2529	1.7544342	0.0002449
2530	1.754472	0.0002446
2531	1.7545098	0.0002443
2532	1.7545475	0.0002439
2533	1.7545851	0.0002436
2534	1.7546228	0.0002433
2535	1.7546604	0.000243
2536	1.7546979	0.0002426
2537	1.7547355	0.0002423
2538	1.7547729	0.000242
2539	1.7548102	0.0002417
2540	1.7548475	0.0002413
2541	1.7548848	0.000241
2542	1.7549222	0.0002407
2543	1.7549592	0.0002404
2544	1.7549963	0.00024
2545	1.7550334	0.0002397
2546	1.7550706	0.0002394
2547	1.7551074	0.0002391
2548	1.7551444	0.0002387
2549	1.7551813	0.0002384
2550	1.7552181	0.0002381
2551	1.755255	0.0002378
2552	1.7552917	0.0002375
2553	1.7553284	0.0002372
2554	1.755365	0.0002368
2555	1.7554016	0.0002365
2556	1.7554381	0.0002362
2557	1.7554747	0.0002359
2558	1.755511	0.0002356
2559	1.7555475	0.0002353
2560	1.7555838	0.0002349
2561	1.7556201	0.0002346
2562	1.7556564	0.0002343
2563	1.7556926	0.000234
2564	1.7557287	0.0002337
2565	1.7557648	0.0002334
2566	1.755801	0.0002331
2567	1.755837	0.0002328
2568	1.755873	0.0002325
2569	1.7559088	0.0002321
2570	1.7559447	0.0002318
2571	1.7559806	0.0002315
2572	1.7560164	0.0002312
2573	1.7560521	0.0002309
2574	1.7560878	0.0002306
2575	1.7561234	0.0002303
2576	1.7561591	0.00023
2577	1.7561946	0.0002297
2578	1.7562301	0.0002294
2579	1.7562655	0.0002291
2580	1.7563009	0.0002288
2581	1.7563363	0.0002285
2582	1.7563716	0.0002282
2583	1.7564069	0.0002279
2584	1.7564422	0.0002276
2585	1.7564774	0.0002273
2586	1.7565124	0.000227
2587	1.7565476	0.0002267
2588	1.7565826	0.0002264
2589	1.7566175	0.0002261
2590	1.7566526	0.0002258
2591	1.7566875	0.0002255
2592	1.7567223	0.0002252
2593	1.7567571	0.0002249
2594	1.7567919	0.0002246
2595	1.7568266	0.0002243
2596	1.7568613	0.000224
2597	1.756896	0.0002237
2598	1.7569306	0.0002234
2599	1.7569652	0.0002232
2600	1.7569996	0.0002229
2601	1.7570341	0.0002226
2602	1.7570685	0.0002223
2603	1.7571028	0.000222
2604	1.7571372	0.0002217
2605	1.7571715	0.0002214
2606	1.7572057	0.0002211
2607	1.7572399	0.0002208
2608	1.757274	0.0002205
2609	1.7573081	0.0002203
2610	1.7573422	0.00022
2611	1.7573763	0.0002197
2612	1.7574102	0.0002194
2613	1.7574441	0.0002191
2614	1.757478	0.0002188
2615	1.7575119	0.0002186
2616	1.7575456	0.0002183
2617	1.7575794	0.000218
2618	1.7576131	0.0002177
2619	1.7576468	0.0002174
2620	1.7576804	0.0002171
2621	1.757714	0.0002169
2622	1.7577475	0.0002166
2623	1.7577811	0.0002163
2624	1.7578145	0.000216
2625	1.757848	0.0002157
2626	1.7578813	0.0002155
2627	1.7579147	0.0002152
2628	1.7579479	0.0002149
2629	1.7579812	0.0002146
2630	1.7580144	0.0002144
2631	1.7580476	0.0002141
2632	1.7580806	0.0002138
2633	1.7581137	0.0002135
2634	1.7581468	0.0002133
2635	1.7581798	0.000213
2636	1.7582127	0.0002127
2637	1.7582456	0.0002124
2638	1.7582784	0.0002122
2639	1.7583113	0.0002119
2640	1.7583441	0.0002116
2641	1.7583768	0.0002113
2642	1.7584095	0.0002111
2643	1.7584422	0.0002108
2644	1.7584748	0.0002105
2645	1.7585074	0.0002103
2646	1.7585399	0.00021
2647	1.7585723	0.0002097
2648	1.7586049	0.0002095
2649	1.7586372	0.0002092
2650	1.7586696	0.0002089
2651	1.7587019	0.0002087
2652	1.7587342	0.0002084
2653	1.7587665	0.0002081
2654	1.7587987	0.0002079
2655	1.7588309	0.0002076
2656	1.758863	0.0002073
2657	1.758895	0.0002071
2658	1.7589271	0.0002068
2659	1.7589592	0.0002065
2660	1.7589911	0.0002063
2661	1.759023	0.000206
2662	1.7590549	0.0002058
2663	1.7590867	0.0002055
2664	1.7591186	0.0002052
2665	1.7591503	0.000205
2666	1.759182	0.0002047
2667	1.7592137	0.0002045
2668	1.7592454	0.0002042
2669	1.759277	0.0002039
2670	1.7593086	0.0002037
2671	1.75934	0.0002034
2672	1.7593716	0.0002032
2673	1.759403	0.0002029
2674	1.7594345	0.0002027
2675	1.7594658	0.0002024
2676	1.759497	0.0002022
2677	1.7595284	0.0002019
2678	1.7595596	0.0002016
2679	1.7595909	0.0002014
2680	1.759622	0.0002011
2681	1.7596532	0.0002009
2682	1.7596843	0.0002006
2683	1.7597153	0.0002004
2684	1.7597464	0.0002001
2685	1.7597773	0.0001999
2686	1.7598083	0.0001996
2687	1.7598392	0.0001994
2688	1.7598701	0.0001991
2689	1.7599009	0.0001989
2690	1.7599317	0.0001986
2691	1.7599624	0.0001984
2692	1.7599932	0.0001981
2693	1.7600238	0.0001979
2694	1.7600545	0.0001976
2695	1.7600851	0.0001974
2696	1.7601156	0.0001971
2697	1.7601461	0.0001969
2698	1.7601767	0.0001967
2699	1.7602072	0.0001964
2700	1.7602375	0.0001962
2701	1.7602679	0.0001959
2702	1.7602983	0.0001957
2703	1.7603285	0.0001954
2704	1.7603587	0.0001952
2705	1.760389	0.0001949
2706	1.7604191	0.0001947
2707	1.7604494	0.0001945
2708	1.7604795	0.0001942
2709	1.7605096	0.000194
2710	1.7605395	0.0001937
2711	1.7605696	0.0001935
2712	1.7605995	0.0001933
2713	1.7606294	0.000193
2714	1.7606593	0.0001928
2715	1.7606893	0.0001925
2716	1.7607191	0.0001923
2717	1.7607489	0.0001921
2718	1.7607787	0.0001918
2719	1.7608083	0.0001916
2720	1.760838	0.0001914
2721	1.7608676	0.0001911
2722	1.7608973	0.0001909
2723	1.7609267	0.0001906
2724	1.7609563	0.0001904
2725	1.7609857	0.0001902
2726	1.7610152	0.0001899
2727	1.7610446	0.0001897
2728	1.7610741	0.0001895
2729	1.7611034	0.0001892
2730	1.7611327	0.000189
2731	1.761162	0.0001888
2732	1.7611912	0.0001885
2733	1.7612205	0.0001883
2734	1.7612497	0.0001881
2735	1.7612787	0.0001879
2736	1.761308	0.0001876
2737	1.7613369	0.0001874
2738	1.761366	0.0001872
2739	1.761395	0.0001869
2740	1.7614239	0.0001867
2741	1.7614529	0.0001865
2742	1.7614818	0.0001863
2743	1.7615106	0.000186
2744	1.7615395	0.0001858
2745	1.7615682	0.0001856
2746	1.761597	0.0001853
2747	1.7616258	0.0001851
2748	1.7616544	0.0001849
2749	1.761683	0.0001847
2750	1.7617116	0.0001844
2751	1.7617402	0.0001842
2752	1.7617687	0.000184
2753	1.7617973	0.0001838
2754	1.7618257	0.0001835
2755	1.7618542	0.0001833
2756	1.7618825	0.0001831
2757	1.7619109	0.0001829
2758	1.7619393	0.0001827
2759	1.7619675	0.0001824
2760	1.7619958	0.0001822
2761	1.7620242	0.000182
2762	1.7620523	0.0001818
2763	1.7620804	0.0001816
2764	1.7621086	0.0001813
2765	1.7621367	0.0001811
2766	1.7621647	0.0001809
2767	1.7621928	0.0001807
2768	1.7622209	0.0001805
2769	1.7622489	0.0001802
2770	1.7622768	0.00018
2771	1.7623047	0.0001798
2772	1.7623326	0.0001796
2773	1.7623603	0.0001794
2774	1.7623881	0.0001792
2775	1.7624159	0.0001789
2776	1.7624437	0.0001787
2777	1.7624713	0.0001785
2778	1.762499	0.0001783
2779	1.7625266	0.0001781
2780	1.7625543	0.0001779
2781	1.7625818	0.0001777
2782	1.7626094	0.0001774
2783	1.7626368	0.0001772
2784	1.7626643	0.000177
2785	1.7626919	0.0001768
2786	1.7627192	0.0001766
2787	1.7627466	0.0001764
2788	1.7627739	0.0001762
2789	1.7628012	0.000176
2790	1.7628285	0.0001758
2791	1.7628558	0.0001755
2792	1.7628829	0.0001753
2793	1.7629101	0.0001751
2794	1.7629373	0.0001749
2795	1.7629644	0.0001747
2796	1.7629915	0.0001745
2797	1.7630186	0.0001743
2798	1.7630455	0.0001741
2799	1.7630726	0.0001739
2800	1.7630996	0.0001737
2801	1.7631264	0.0001735
2802	1.7631533	0.0001733
2803	1.7631803	0.000173
2804	1.763207	0.0001728
2805	1.7632338	0.0001726
2806	1.7632605	0.0001724
2807	1.7632873	0.0001722
2808	1.763314	0.000172
2809	1.7633407	0.0001718
2810	1.7633674	0.0001716
2811	1.7633939	0.0001714
2812	1.7634205	0.0001712
2813	1.763447	0.000171
2814	1.7634735	0.0001708
2815	1.7635001	0.0001706
2816	1.7635264	0.0001704
2817	1.763553	0.0001702
2818	1.7635792	0.00017
2819	1.7636057	0.0001698
2820	1.7636321	0.0001696
2821	1.7636583	0.0001694
2822	1.7636846	0.0001692
2823	1.7637109	0.000169
